group_id,subject,dataset_name,side_label,side_label_name,dataset_label,side_coeff_mean,side_coeff_abs_mean,side_recon_l1_mean,usage_b0,rep_b0,usage_b1,rep_b1,usage_b2,rep_b2
IMR:00345:x:group025,00345,IMR,2,Right,0,0.0479009710252285,0.0479009710252285,0.00013555567420553416,0.313136488199234,0.014999541454017162,0.30304455757141113,0.014516128227114677,0.38381895422935486,0.018385300412774086
IMR:00346:x:group026,00346,IMR,2,Right,0,-0.01495729573071003,0.01495729573071003,4.1660172428237274e-05,0.32136714458465576,-0.004806783515959978,0.30358263850212097,-0.004540775436908007,0.37505021691322327,-0.005609736777842045
IMR:00347:x:group097,00347,IMR,2,Right,0,-0.08314688503742218,0.08314688503742218,0.00022842813632450998,0.33278173208236694,-0.027669765055179596,0.29995739459991455,-0.024940522387623787,0.3672609031200409,-0.030536599457263947
IMR:00348:x:group098,00348,IMR,1,Normal,0,-9.8494291305542,9.8494291305542,0.02875077910721302,0.0780794769525528,-0.7690382599830627,0.5072950124740601,-4.996566295623779,0.41462549567222595,-4.083824634552002
IMR:00349:x:group099,00349,IMR,1,Normal,0,-13.581846237182617,13.581846237182617,0.037769485265016556,0.03876003250479698,-0.5264328122138977,0.5717083215713501,-7.764854431152344,0.3895317018032074,-5.290559768676758
IMR:00350:x:group027,00350,IMR,1,Normal,0,-3.4709322452545166,3.4709322452545166,0.009861741214990616,0.1963166743516922,-0.6814018487930298,0.4092717170715332,-1.4205543994903564,0.39441168308258057,-1.3689762353897095
IMR:00351:x:group028,00351,IMR,1,Normal,0,-2.508575201034546,2.508575201034546,0.007008396089076996,0.23745614290237427,-0.595676600933075,0.3797721564769745,-0.9526870250701904,0.38277170062065125,-0.9602115750312805
IMR:00352:x:group029,00352,IMR,1,Normal,0,1.3736495971679688,1.3736495971679688,0.005116300191730261,0.20605358481407166,0.2830454111099243,0.23945830762386322,0.3289318084716797,0.5544880628585815,0.76167231798172
IMR:00353:x:group100,00353,IMR,1,Normal,0,-13.682268142700195,13.682268142700195,0.03954974561929703,0.04084368795156479,-0.5588343143463135,0.549837052822113,-7.523017883300781,0.4093192219734192,-5.600415229797363
IMR:00354:x:group101,00354,IMR,1,Normal,0,-11.976016998291016,11.976016998291016,0.03535681217908859,0.05750150978565216,-0.6886390447616577,0.5218230485916138,-6.249361515045166,0.42067548632621765,-5.0380167961120605
IMR:00355:x:group102,00355,IMR,1,Normal,0,-5.043783187866211,5.043783187866211,0.014759394340217113,0.1709577590227127,-0.8622738718986511,0.4173540771007538,-2.105043411254883,0.4116881787776947,-2.0764658451080322
IMR:00356:x:group103,00356,IMR,1,Normal,0,-10.094664573669434,10.094664573669434,0.028580930083990097,0.0639420822262764,-0.6454738974571228,0.537143886089325,-5.422287464141846,0.398914098739624,-4.026904106140137
IMR:00357:x:group104,00357,IMR,1,Normal,0,-17.123170852661133,17.123170852661133,0.04422697424888611,0.015997519716620445,-0.2739282548427582,0.6314478516578674,-10.812389373779297,0.352554589509964,-6.0368523597717285
IMR:00358:x:group105,00358,IMR,0,Left,0,11.846246719360352,11.846246719360352,0.07408107072114944,0.0005947552854195237,0.007045617792755365,0.0019634601194411516,0.023259632289409637,0.9974417686462402,11.815940856933594
IMR:00359:x:group106,00359,IMR,0,Left,0,12.33731460571289,12.33731460571289,0.07718880474567413,0.00045544796739704907,0.005619004834443331,0.001624701893888414,0.020044459030032158,0.9979198575019836,12.311651229858398
IMR:00360:x:group107,00360,IMR,0,Left,0,11.779172897338867,11.779172897338867,0.07366561889648438,0.0005876175710000098,0.006921648979187012,0.001916044857352972,0.02256942354142666,0.9974963068962097,11.74968147277832
IMR:00361:x:group108,00361,IMR,1,Normal,0,-16.807268142700195,16.807268142700195,0.045282866805791855,0.02132425829768181,-0.3584025204181671,0.6056495904922485,-10.179314613342285,0.3730261027812958,-6.26954984664917
IMR:00362:x:group109,00362,IMR,0,Left,0,14.969496726989746,14.969496726989746,0.09380899369716644,8.038574014790356e-05,0.0012033340753987432,0.00037543632788583636,0.005620093084871769,0.9995442032814026,14.962674140930176
IMR:00363:x:group110,00363,IMR,2,Right,0,-0.13602706789970398,0.13602706789970398,0.00038798979949206114,0.2983625829219818,-0.040585387498140335,0.3126351833343506,-0.04252684861421585,0.38900226354599,-0.05291483551263809
IMR:00364:x:group111,00364,IMR,2,Right,0,0.1059219241142273,0.1059219241142273,0.0003043676260858774,0.299620658159256,0.03173639625310898,0.30759403109550476,0.03258095309138298,0.39278534054756165,0.041604578495025635
IMR:00365:x:group112,00365,IMR,2,Right,0,0.07394695281982422,0.07394695281982422,0.00020668405340984464,0.31615716218948364,0.023378858342766762,0.3066239058971405,0.02267390303313732,0.37721893191337585,0.027894191443920135
IMR:00366:x:group113,00366,IMR,2,Right,0,-0.040302108973264694,0.040302108973264694,0.00011246514623053372,0.3255840837955475,-0.01312172506004572,0.29871267080307007,-0.01203875057399273,0.37570324540138245,-0.015141633339226246
IMR:00368:x:group114,00368,IMR,0,Left,0,10.869083404541016,10.869083404541016,0.06785991042852402,0.0010022894712164998,0.010893967933952808,0.003185480600222945,0.03462325409054756,0.9958122372627258,10.823566436767578
IMR:00369:x:group030,00369,IMR,0,Left,0,9.56957721710205,9.56957721710205,0.059467677026987076,0.002501531969755888,0.023938603699207306,0.006395224016159773,0.06119959056377411,0.9911032915115356,9.484439849853516
IMR:00370:x:group031,00370,IMR,0,Left,0,20.111745834350586,20.111745834350586,0.12608744204044342,3.271157538620173e-06,6.578869215445593e-05,2.6626767066773027e-05,0.0005355107714422047,0.9999700784683228,20.111143112182617
IMR:00371:x:group115,00371,IMR,0,Left,0,21.146955490112305,21.146955490112305,0.1325792670249939,1.6275349707939313e-06,3.441741137066856e-05,1.5035961041576229e-05,0.0003179647901561111,0.9999833106994629,21.146602630615234
IMR:00372:x:group116,00372,IMR,0,Left,0,15.079450607299805,15.079450607299805,0.09449952095746994,7.775987614877522e-05,0.0011725762160494924,0.00036226038355380297,0.005462687462568283,0.9995599389076233,15.07281494140625
IMR:00373:x:group032,00373,IMR,2,Right,0,0.00750330463051796,0.00750330463051796,2.1376943550421856e-05,0.3178831934928894,0.0023851743899285793,0.29516080021858215,0.0022146813571453094,0.38695597648620605,0.002903448650613427
IMR:00374:x:group117,00374,IMR,2,Right,0,-0.4442485272884369,0.4442485272884369,0.001609211671166122,0.2905083894729614,-0.1181148812174797,0.316800594329834,-0.15658323466777802,0.3926910161972046,-0.16955038905143738
IMR:00375:x:group118,00375,IMR,2,Right,0,-0.05622550845146179,0.05622550845146179,0.00015726957644801587,0.32603228092193604,-0.01833133026957512,0.2970966696739197,-0.016704412177205086,0.3768710196018219,-0.021189764142036438
IMR:00377:x:group119,00377,IMR,2,Right,0,-0.023926913738250732,0.023926913738250732,6.607049726881087e-05,0.3214248716831207,-0.007690705358982086,0.30790406465530396,-0.007367194164544344,0.3706710636615753,-0.00886901468038559
IMR:00378:x:group120,00378,IMR,1,Normal,0,-12.918082237243652,12.918082237243652,0.03715011477470398,0.04688439890742302,-0.6056565046310425,0.5462896227836609,-7.057014465332031,0.4068259596824646,-5.255411148071289
IMR:00379:x:group121,00379,IMR,1,Normal,0,-12.661184310913086,12.661184310913086,0.03587408363819122,0.04623591899871826,-0.5854014754295349,0.5545834302902222,-7.021683216094971,0.3991806209087372,-5.0540995597839355
IMR:00380:x:group033,00380,IMR,1,Normal,0,-14.864686965942383,14.864686965942383,0.04271218925714493,0.03451401740312576,-0.5130400657653809,0.5595294237136841,-8.317229270935059,0.40595653653144836,-6.034416675567627
IMR:00381:x:group034,00381,IMR,1,Normal,0,0.5038446187973022,0.5038446187973022,0.0021401941776275635,0.12594479322433472,0.06345660984516144,0.22202344238758087,0.1118653193116188,0.6520317196846008,0.3285226821899414
IMR:00382:x:group122,00382,IMR,0,Left,0,6.682196617126465,6.682196617126465,0.040230002254247665,0.014070498757064342,0.09402184188365936,0.02661474235355854,0.17784494161605835,0.95931476354599,6.410329818725586
IMR:00383:x:group123,00383,IMR,1,Normal,0,-14.747591018676758,14.747591018676758,0.04068833589553833,0.03181583434343338,-0.46920689940452576,0.5829100012779236,-8.596518516540527,0.385274201631546,-5.68186616897583
IMR:00384:x:group124,00384,IMR,1,Normal,0,-9.826112747192383,9.826112747192383,0.02763257548213005,0.06098718196153641,-0.5992669463157654,0.5435513257980347,-5.340996742248535,0.39546146988868713,-3.8858489990234375
IMR:00385:x:group125,00385,IMR,0,Left,0,8.949824333190918,8.949824333190918,0.055420130491256714,0.003525950014591217,0.0315566323697567,0.008941780775785446,0.08002736419439316,0.9875323176383972,8.838240623474121
IMR:00386:x:group035,00386,IMR,0,Left,0,13.023214340209961,13.023214340209961,0.08154170215129852,0.00026978395180776715,0.0035134542267769575,0.0010523402597755194,0.013704853132367134,0.9986779093742371,13.005996704101562
IMR:00387:x:group126,00387,IMR,0,Left,0,18.1203670501709,18.1203670501709,0.11359578371047974,1.1523197827045806e-05,0.00020880457304883748,8.025741408346221e-05,0.0014542938442900777,0.9999082088470459,18.118703842163086
IMR:00388:x:group127,00388,IMR,2,Right,0,3.692159652709961,3.692159652709961,0.018965845927596092,0.07828686386346817,0.28904759883880615,0.11229544878005981,0.41461271047592163,0.809417724609375,2.988499402999878
IMR:00389:x:group036,00389,IMR,2,Right,0,-0.07976998388767242,0.07976998388767242,0.00022166523558553308,0.3312760889530182,-0.026425888761878014,0.29558902978897095,-0.023579131811857224,0.3731348514556885,-0.029764961451292038
IMR:00390:x:group128,00390,IMR,2,Right,0,-0.045315515249967575,0.045315515249967575,0.0001250649947905913,0.32913002371788025,-0.014914697036147118,0.3010379374027252,-0.013641688972711563,0.3698320686817169,-0.016759131103754044
IMR:00391:x:group129,00391,IMR,0,Left,0,24.02658462524414,24.02658462524414,0.15063481032848358,2.9080817398607905e-07,6.987127108004643e-06,3.506473376546637e-06,8.424858242506161e-05,0.9999961853027344,24.026493072509766
IMR:00392:x:group130,00392,IMR,0,Left,0,16.53546142578125,16.53546142578125,0.10364840924739838,3.0709561542607844e-05,0.0005077967653051019,0.0001738735445542261,0.0028750794008374214,0.9997953772544861,16.53207778930664
IMR:00393:x:group131,00393,IMR,0,Left,0,17.264604568481445,17.264604568481445,0.10822626948356628,1.9509503545123152e-05,0.00033682386856526136,0.00011648839426925406,0.0020111261401325464,0.9998639822006226,17.262256622314453
IMR:00395:x:group132,00395,IMR,2,Right,0,-0.06944941729307175,0.06944941729307175,0.00019027353846468031,0.33470582962036133,-0.023245124146342278,0.2995564639568329,-0.020804021507501602,0.3657377362251282,-0.025400273501873016
IMR:00396:x:group037,00396,IMR,2,Right,0,-0.09769220650196075,0.09769220650196075,0.0002675606810953468,0.3386543393135071,-0.03308388963341713,0.2960732877254486,-0.02892405353486538,0.3652723729610443,-0.035684265196323395
IMR:00397:x:group133,00397,IMR,1,Normal,0,-17.10675621032715,17.10675621032715,0.047962892800569534,0.02376789040863514,-0.4065915048122406,0.5833767056465149,-9.979682922363281,0.3928554058074951,-6.720481872558594
IMR:00398:x:group134,00398,IMR,1,Normal,0,-9.040035247802734,9.040035247802734,0.025625145062804222,0.07968135178089142,-0.7203222513198853,0.5209393501281738,-4.709310054779053,0.39937925338745117,-3.6104025840759277
IMR:00399:x:group135,00399,IMR,1,Normal,0,-22.345930099487305,22.345930099487305,0.06034710258245468,0.009482545778155327,-0.21189630031585693,0.6174266338348389,-13.796972274780273,0.37309080362319946,-8.337060928344727
IMR:00400:x:group136,00400,IMR,1,Normal,0,-11.597537994384766,11.597537994384766,0.032534368336200714,0.056632235646247864,-0.6567944884300232,0.5491605401039124,-6.368910312652588,0.3942072093486786,-4.57183313369751
IMR:00401:x:group137,00401,IMR,1,Normal,0,-11.727051734924316,11.727051734924316,0.03159264847636223,0.035541970282793045,-0.4168025255203247,0.5906813144683838,-6.926950454711914,0.37377670407295227,-4.383298873901367
IMR:00402:x:group038,00402,IMR,0,Left,0,15.23969841003418,15.23969841003418,0.09550791233778,6.800612027291209e-05,0.0010363927576690912,0.0003286048595327884,0.0050078388303518295,0.9996034502983093,15.233654975891113
IMR:00403:x:group138,00403,IMR,0,Left,0,14.968060493469238,14.968060493469238,0.09379658102989197,8.517731475876644e-05,0.0012749391607940197,0.00040701564284972847,0.00609223498031497,0.9995077848434448,14.960693359375
IMR:00404:x:group139,00404,IMR,0,Left,0,9.896961212158203,9.896961212158203,0.06155641749501228,0.00221836706623435,0.0219550933688879,0.0057860733941197395,0.057264544069767,0.9919955730438232,9.817741394042969
IMR:00406:x:group039,00406,IMR,2,Right,0,-1.2383248805999756,1.2383248805999756,0.003646992612630129,0.22972172498703003,-0.2844701409339905,0.3592816889286041,-0.44490745663642883,0.41099658608436584,-0.5089473128318787
IMR:00407:x:group140,00407,IMR,0,Left,0,17.510881423950195,17.510881423950195,0.10977135598659515,1.781987157301046e-05,0.00031204166589304805,0.00010662311979103833,0.0018670648569241166,0.999875545501709,17.50870132446289
IMR:00408:x:group141,00408,IMR,0,Left,0,8.65706729888916,8.65706729888916,0.05319596827030182,0.008504779078066349,0.058322660624980927,0.016892513260245323,0.11795496940612793,0.9746026992797852,8.480789184570312
IMR:00409:x:group142,00409,IMR,2,Right,0,0.1571294367313385,0.1571294367313385,0.00045505864545702934,0.31464385986328125,0.04943981394171715,0.28956252336502075,0.0454987958073616,0.395793616771698,0.06219082698225975
IMR:00410:x:group143,00410,IMR,2,Right,0,-0.04050041735172272,0.04050041735172272,0.00011114543303847313,0.33002251386642456,-0.013366049155592918,0.3030577003955841,-0.012273963540792465,0.3669198155403137,-0.014860405586659908
IMR:00411:x:group144,00411,IMR,1,Normal,0,-20.629783630371094,20.629783630371094,0.05697369948029518,0.012507360428571701,-0.258024126291275,0.6031374335289001,-12.442594528198242,0.3843551576137543,-7.929163932800293
IMR:00412:x:group040,00412,IMR,1,Normal,0,3.680814027786255,3.680814027786255,0.0202874094247818,0.04085248336195946,0.15037038922309875,0.08573091775178909,0.3155595660209656,0.8734166622161865,3.2148842811584473
IMR:00413:x:group145,00413,IMR,1,Normal,0,-9.339019775390625,9.339019775390625,0.027582984417676926,0.08387195318937302,-0.7832818031311035,0.4953765869140625,-4.626331806182861,0.4207513928413391,-3.929405689239502
IMR:00414:x:group146,00414,IMR,1,Normal,0,-20.66887855529785,20.66887855529785,0.05739600583910942,0.01303922850638628,-0.26950621604919434,0.5998280048370361,-12.397771835327148,0.38713276386260986,-8.00160026550293
IMR:00415:x:group147,00415,IMR,0,Left,0,17.16861915588379,17.16861915588379,0.10762368887662888,2.075040538329631e-05,0.0003562557976692915,0.00012338683882262558,0.0021183816716074944,0.9998558759689331,17.16614532470703
IMR:00416:x:group148,00416,IMR,1,Normal,0,-9.905524253845215,9.905524253845215,0.0760539248585701,0.009067265316843987,-0.1715768724679947,0.4093864858150482,-9.588056564331055,0.5815463066101074,-0.1458911895751953
IMR:00417:x:group149,00417,IMR,2,Right,0,-0.08356687426567078,0.08356687426567078,0.0002313372096978128,0.3381373882293701,-0.028257085010409355,0.2911587655544281,-0.02433122880756855,0.37070390582084656,-0.03097856603562832
IMR:00418:x:group150,00418,IMR,2,Right,0,-0.06975036859512329,0.06975036859512329,0.00019139845971949399,0.33453747630119324,-0.023334112018346786,0.29892411828041077,-0.02085006795823574,0.366538405418396,-0.025566188618540764
IMR:00419:x:group151,00419,IMR,0,Left,0,16.771068572998047,16.771068572998047,0.10512623935937881,3.070323509746231e-05,0.0005149260396137834,0.0001643978466745466,0.0027571276295930147,0.9998049139976501,16.767797470092773
IMR:00420:x:group152,00420,IMR,2,Right,0,-0.09335002303123474,0.09335002303123474,0.0002557518891990185,0.3387641906738281,-0.03162364661693573,0.29580774903297424,-0.02761366032063961,0.36542809009552,-0.03411272168159485
IMR:00511:x:group153,00511,IMR,2,Right,0,-0.023521963506937027,0.023521963506937027,6.496845162473619e-05,0.3158217668533325,-0.007428748067468405,0.31296783685684204,-0.007361617870628834,0.3712104260921478,-0.008731598034501076
IMR:00512:x:group041,00512,IMR,2,Right,0,-0.008034516125917435,0.008034516125917435,2.216376014985144e-05,0.31768909096717834,-0.0025524781085550785,0.31187203526496887,-0.002505740849301219,0.37043890357017517,-0.002976297400891781
IMR:00513:x:group154,00513,IMR,2,Right,0,0.29391470551490784,0.29391470551490784,0.0008590331999585032,0.29866355657577515,0.08778160810470581,0.29948803782463074,0.08802393823862076,0.4018484950065613,0.11810918152332306
IMR:00514:x:group042,00514,IMR,2,Right,0,0.08814089000225067,0.08814089000225067,0.00024635426234453917,0.31501585245132446,0.027765776962041855,0.3076856732368469,0.02711968868970871,0.377298504114151,0.03325542435050011
IMR:00515:x:group155,00515,IMR,2,Right,0,0.20151081681251526,0.20151081681251526,0.000581240514293313,0.29990464448928833,0.06043402850627899,0.30533871054649353,0.06152905151247978,0.39475664496421814,0.07954773306846619
IMR:00516:x:group156,00516,IMR,2,Right,0,-0.11867684125900269,0.11867684125900269,0.00033170092501677573,0.3369098901748657,-0.03998340293765068,0.28741276264190674,-0.03410923853516579,0.37567734718322754,-0.04458419978618622
IMR:00517:x:group157,00517,IMR,2,Right,0,-0.04337507113814354,0.04337507113814354,0.00011955985974054784,0.3228827714920044,-0.014005063101649284,0.3074548542499542,-0.013335876166820526,0.3696623742580414,-0.01603413186967373
IMR:00518:x:group158,00518,IMR,2,Right,0,-0.07299045473337173,0.07299045473337173,0.00020139614935033023,0.3321155607700348,-0.024241264909505844,0.29839348793029785,-0.021779876202344894,0.3694908916950226,-0.02696930803358555
IMR:00519:x:group159,00519,IMR,2,Right,0,-0.021631907671689987,0.021631907671689987,5.991492798784748e-05,0.32414278388023376,-0.007011826615780592,0.30385085940361023,-0.006572873797267675,0.372006356716156,-0.00804720725864172
IMR:00520:x:group160,00520,IMR,2,Right,0,0.4670412242412567,0.4670412242412567,0.0014167167246341705,0.2911217212677002,0.13596583902835846,0.2862676978111267,0.13369882106781006,0.42261064052581787,0.19737659394741058
IMR:00521:x:group043,00521,IMR,2,Right,0,-0.11137165129184723,0.11137165129184723,0.00030844288994558156,0.34158363938331604,-0.03804273530840874,0.2877500653266907,-0.032047200947999954,0.3706663250923157,-0.041281722486019135
IMR:00522:x:group161,00522,IMR,2,Right,0,-0.11263619363307953,0.11263619363307953,0.00031145141110755503,0.33977553248405457,-0.03827102109789848,0.29022470116615295,-0.03268980607390404,0.36999979615211487,-0.041675370186567307
IMR:00523:x:group162,00523,IMR,2,Right,0,-0.10865060985088348,0.10865060985088348,0.0003007903869729489,0.33898162841796875,-0.036830559372901917,0.29035377502441406,-0.03154711425304413,0.3706646263599396,-0.04027293622493744
IMR:00524:x:group163,00524,IMR,2,Right,0,-0.0655941441655159,0.0655941441655159,0.00018080076551996171,0.333974689245224,-0.021906783804297447,0.2971941828727722,-0.019494198262691498,0.36883118748664856,-0.024193165823817253
IMR:00525:x:group164,00525,IMR,2,Right,0,-0.08468635380268097,0.08468635380268097,0.00023289010277949274,0.33515873551368713,-0.028383370488882065,0.29725489020347595,-0.025173433125019073,0.3675863742828369,-0.03112955018877983
IMR:00526:x:group165,00526,IMR,0,Left,0,14.473325729370117,14.473325729370117,0.09068194776773453,0.00012157870514784008,0.0017596482066437602,0.0005294905859045684,0.007663489785045385,0.9993489384651184,14.463902473449707
IMR:00527:x:group166,00527,IMR,0,Left,0,15.59562873840332,15.59562873840332,0.09774304926395416,5.920298644923605e-05,0.0009233077871613204,0.00029126059962436557,0.004542392212897539,0.9996495246887207,15.590163230895996
IMR:00528:x:group167,00528,IMR,0,Left,0,17.936769485473633,17.936769485473633,0.11244452744722366,1.287340000999393e-05,0.00023090721515472978,8.147724292939529e-05,0.0014614384854212403,0.9999055862426758,17.935075759887695
IMR:00529:x:group168,00529,IMR,0,Left,0,10.667481422424316,10.667481422424316,0.06654965132474899,0.0013013024581596255,0.013881620019674301,0.0036593200638890266,0.03903573006391525,0.9950394034385681,10.614563941955566
IMR:00530:x:group169,00530,IMR,0,Left,0,15.734036445617676,15.734036445617676,0.09861791878938675,4.5416363718686625e-05,0.000714582740329206,0.0002295910380780697,0.00361239374615252,0.9997249245643616,15.729708671569824
IMR:00531:x:group170,00531,IMR,1,Normal,0,-17.189739227294922,17.189739227294922,0.04699655622243881,0.021437814459204674,-0.3685104548931122,0.5983906984329224,-10.28618049621582,0.380171537399292,-6.5350494384765625
IMR:00532:x:group171,00532,IMR,1,Normal,0,-15.446609497070312,15.446609497070312,0.043859370052814484,0.0301468838006258,-0.46566712856292725,0.5702252984046936,-8.8080472946167,0.39962780475616455,-6.172894477844238
IMR:00533:x:group172,00533,IMR,1,Normal,0,-18.15821647644043,18.15821647644043,0.05072127655148506,0.020224856212735176,-0.3672473132610321,0.589055597782135,-10.696199417114258,0.3907195031642914,-7.094769477844238
IMR:00534:x:group173,00534,IMR,1,Normal,0,-16.76578140258789,16.76578140258789,0.04663924500346184,0.023705655708909035,-0.39744383096694946,0.5873795747756958,-9.847877502441406,0.3889147639274597,-6.52046012878418
IMR:00535:x:group174,00535,IMR,1,Normal,0,-18.056304931640625,18.056304931640625,0.04701415076851845,0.016989465802907944,-0.30676698684692383,0.6266095638275146,-11.314253807067871,0.3564009368419647,-6.43528413772583
IMR:00537:x:group176,00537,IMR,2,Right,0,-0.09541355818510056,0.09541355818510056,0.00026240237639285624,0.3342163562774658,-0.031888771802186966,0.29810360074043274,-0.028443126007914543,0.3676801025867462,-0.035081665962934494
IMR:00538:x:group177,00538,IMR,2,Right,0,-0.018702473491430283,0.018702473491430283,5.355201938073151e-05,0.3189600706100464,-0.005965342279523611,0.29154011607170105,-0.0054525211453437805,0.3894997835159302,-0.007284609600901604
IMR:00539:x:group178,00539,IMR,2,Right,0,0.018123965710401535,0.018123965710401535,5.067457095719874e-05,0.3111242651939392,0.0056388056837022305,0.3111082911491394,0.005638516042381525,0.377767413854599,0.006846643518656492
IMR:00540:x:group179,00540,IMR,2,Right,0,-0.06772835552692413,0.06772835552692413,0.00018525532505009323,0.3304533362388611,-0.02238106168806553,0.3043103814125061,-0.020610442385077477,0.3652363419532776,-0.024736857041716576
IMR:00541:x:group180,00541,IMR,2,Right,0,0.03999149426817894,0.03999149426817894,0.0001111856909119524,0.31465527415275574,0.012583534233272076,0.3107205629348755,0.012426179833710194,0.37462422251701355,0.01498178206384182
IMR:00548:x:group181,00548,IMR,1,Normal,0,-7.402148246765137,7.402148246765137,0.021207112818956375,0.06913141161203384,-0.5117209553718567,0.5258894562721252,-3.892711639404297,0.4049791693687439,-2.997715950012207
IMR:00549:x:group182,00549,IMR,1,Normal,0,-15.783897399902344,15.783897399902344,0.043554648756980896,0.025696106255054474,-0.4055846929550171,0.5892860293388367,-9.301230430603027,0.38501787185668945,-6.077082633972168
IMR:00550:x:group183,00550,IMR,1,Normal,0,-10.067060470581055,10.067060470581055,0.029177533462643623,0.0784563198685646,-0.7898245453834534,0.5106579661369324,-5.140824794769287,0.41088569164276123,-4.136411190032959
IMR:00551:x:group044,00551,IMR,1,Normal,0,-14.605300903320312,14.605300903320312,0.041857168078422546,0.034551989287137985,-0.5046421885490417,0.5608367323875427,-8.19118881225586,0.4046112298965454,-5.909468650817871
IMR:00552:x:group184,00552,IMR,1,Normal,0,-18.148536682128906,18.148536682128906,0.0499180369079113,0.01856519840657711,-0.3369311988353729,0.5985217690467834,-10.86229419708252,0.38291308283805847,-6.949312210083008
TT:497749:x:group000,497749,TT,0,Left,1,6.3488850593566895,6.3488850593566895,0.03773749619722366,0.022857854142785072,0.1268494427204132,0.037817902863025665,0.21341291069984436,0.9393242597579956,6.008622646331787
TT:497749:x:group001,497749,TT,0,Left,1,4.822144985198975,4.822144985198975,0.027180781587958336,0.04409191384911537,0.20304302871227264,0.06521864980459213,0.3037627637386322,0.8906893730163574,4.315339088439941
TT:581892:x:group002,581892,TT,2,Right,1,-0.40324661135673523,0.40324661135673523,0.01350027322769165,0.1377202868461609,0.015832580626010895,0.26873981952667236,-0.7841139435768127,0.593539834022522,0.36503487825393677
TT:581892:x:group003,581892,TT,2,Right,1,0.5127838850021362,0.5127838850021362,0.01753189042210579,0.15775883197784424,-0.288474440574646,0.27579501271247864,-0.5878750681877136,0.5664461255073547,1.389133334159851
TT:581892:x:group004,581892,TT,2,Right,1,1.7706340551376343,1.7706340551376343,0.007040446158498526,0.1869448870420456,0.33101099729537964,0.21216344833374023,0.3756638169288635,0.6008915901184082,1.0639591217041016
TT:675976:x:group005,675976,TT,1,Normal,1,-11.40449047088623,11.40449047088623,0.031559813767671585,0.06102729216217995,-0.39883583784103394,0.5199000835418701,-6.597512722015381,0.41907259821891785,-4.408142566680908
TT:675976:x:group006,675976,TT,1,Normal,1,-13.998641967773438,13.998641967773438,0.03734057396650314,0.047166526317596436,-0.4650873839855194,0.5766384601593018,-8.381324768066406,0.3761949837207794,-5.152229309082031
TT:707357:x:group007,707357,TT,1,Normal,1,-13.80064582824707,13.80064582824707,0.03813750669360161,0.04144980013370514,-0.4999958872795105,0.5710083246231079,-7.975379467010498,0.38754183053970337,-5.325270175933838
TT:740525:x:group000,740525,TT,1,Normal,1,2.514005184173584,2.514005184173584,0.04123416170477867,0.049558017402887344,-0.17005570232868195,0.19642186164855957,-1.3519368171691895,0.7540200352668762,4.03599739074707
TT:806694:x:group008,806694,TT,1,Normal,1,-9.123862266540527,9.123862266540527,0.02696823514997959,0.0794091746211052,-0.44685861468315125,0.459938645362854,-4.838951587677002,0.4606521427631378,-3.8380517959594727
TT:840172:x:group009,840172,TT,1,Normal,1,-11.672317504882812,11.672317504882812,0.032787542790174484,0.05636981874704361,-0.6235448122024536,0.5472486615180969,-6.441830158233643,0.3963814973831177,-4.6069416999816895
TT:844697:x:group010,844697,TT,1,Normal,1,-13.00312328338623,13.00312328338623,0.03683479130268097,0.0451091006398201,-0.5875859260559082,0.5563632249832153,-7.226814270019531,0.39852768182754517,-5.188722610473633
TT:844753:x:group001,844753,TT,1,Normal,1,-11.958277702331543,11.958277702331543,0.03280701860785484,0.07711871713399887,-0.45474448800086975,0.5266849994659424,-6.9405694007873535,0.39619627594947815,-4.562963008880615
TT:845031:x:group011,845031,TT,1,Normal,1,-15.718236923217773,15.718236923217773,0.04381425306200981,0.03635677322745323,-0.4755491018295288,0.5701029896736145,-9.114644050598145,0.39354023337364197,-6.128045082092285
TT:845031:x:group012,845031,TT,1,Normal,1,-7.639323711395264,7.639323711395264,0.021239371970295906,0.1282445192337036,-0.44898828864097595,0.486875057220459,-4.21776819229126,0.3848804235458374,-2.972567319869995
TT:845238:x:group013,845238,TT,2,Right,1,1.0909197330474854,1.0909197330474854,0.033129651099443436,0.11559713631868362,-0.16554437577724457,0.27785295248031616,-1.5410816669464111,0.6065499186515808,2.797546148300171
TT:845238:x:group014,845238,TT,2,Right,1,0.6628660559654236,0.6628660559654236,0.005405408330261707,0.11955241858959198,0.08895684778690338,0.23126791417598724,0.09949846565723419,0.6491796374320984,0.474410742521286
TT:845372:x:group015,845372,TT,0,Left,1,4.150857448577881,4.150857448577881,0.02248622477054596,0.08378397673368454,0.2534816563129425,0.1064559817314148,0.3441079556941986,0.8097600340843201,3.55326771736145
TT:845380:x:group016,845380,TT,2,Right,1,3.1802151203155518,3.1802151203155518,0.0164231825619936,0.07773659378290176,0.2307581901550293,0.12590330839157104,0.36191919445991516,0.796360194683075,2.5875377655029297
TT:845408:x:group002,845408,TT,2,Right,1,-4.282413482666016,4.282413482666016,0.01348281279206276,0.09057671576738358,-0.3454844653606415,0.3703541159629822,-2.2789053916931152,0.5390691757202148,-1.6580233573913574
TT:845492:x:group017,845492,TT,2,Right,1,0.13387727737426758,0.13387727737426758,0.04456789046525955,0.0553324930369854,-0.32793352007865906,0.2712682783603668,-2.348829984664917,0.6733992099761963,2.810641050338745
